t_day,泥饼含固率,目标含固率,湿泥饼产量,滤液量,滤液TSS,干固体产率,上清液TSS,浓缩含固率,轨迹
45.96875,28.0,28.0,13.538955680253645,41.72208791261839,1854.3046357615904,3790.9075904710203,239.41468381535378,7.0,脱水机退化
45.97916666666666,28.0,28.0,13.541483770620976,41.729878558444256,1854.3046357615904,3791.6154557738732,239.46688282599843,7.0,脱水机退化
45.98958333333333,28.0,28.0,13.544247811002428,41.738396315538075,1854.3046357615917,3792.38938708068,239.52395737811085,7.0,脱水机退化
46.0,28.0,28.0,13.547245497139363,41.74763408302128,1854.3046357615917,3793.228739199021,239.58586088662412,7.0,脱水机退化
46.01041666666666,28.0,28.0,13.55046420973482,41.757552972856296,1854.3046357615904,3794.1299787257494,239.65233380195892,7.0,脱水机退化
46.02083333333333,28.0,28.0,13.553874007509954,41.768060717020454,1854.3046357615917,3795.084722102787,239.72275879113002,7.0,脱水机退化
46.03125,28.0,28.0,13.557315654016808,41.778666607276286,1854.304635761591,3796.0483831247066,239.7938476047915,7.0,脱水机退化
46.04166666666666,28.0,28.0,13.560353330891,41.788027611521244,1854.304635761591,3796.89893264948,239.85659727096547,7.0,脱水机退化
46.05208333333333,28.0,28.0,13.562393831615394,41.79431568518215,1854.3046357615904,3797.47027285231,239.89875079667314,7.0,脱水机退化
46.0625,28.0,28.0,13.562920178257878,41.79593769218244,1854.304635761591,3797.617649912206,239.90962463349027,7.0,脱水机退化
46.07291666666666,28.0,28.0,13.561636984954438,41.79198336179837,1854.304635761591,3797.2583557872426,239.88311529021306,7.0,脱水机退化
46.08333333333333,28.0,28.0,13.558493779095832,41.78229715598921,1854.3046357615904,3796.3782581468326,239.8181837196591,7.0,脱水机退化
46.09375,28.0,28.0,13.553632868108137,41.76731761396589,1854.304635761591,3795.0172030702784,239.7177781714293,7.0,脱水机退化
46.10416666666666,28.0,28.0,13.54731703606792,41.747854539719484,1854.3046357615917,3793.2487700990177,239.58733825241097,7.0,脱水机退化
46.11458333333333,28.0,28.0,13.539866168659634,41.724893703420506,1854.304635761591,3791.1625272246974,239.43348284364828,7.0,脱水机退化
46.125,28.0,28.0,13.53161415101091,41.69946401638056,1854.304635761591,3788.851962283055,239.26311733881747,7.0,脱水机退化
46.13541666666666,28.0,28.0,13.522894829567656,41.672594270708494,1854.304635761591,3786.4105522789437,239.0831420090995,7.0,脱水机退化
46.14583333333333,28.0,28.0,13.514030892777845,41.645278873662335,1854.304635761591,3783.9286499777963,238.9002214865,7.0,脱水机退化
46.15625,28.0,28.0,13.505301311054248,41.61837750957534,1854.304635761591,3781.4843670951896,238.7201127966992,7.0,脱水机退化
46.16666666666666,28.0,28.0,13.496894177981343,41.59246981377925,1854.3046357615904,3779.130369834776,238.54669364110902,7.0,脱水机退化
46.17708333333333,28.0,28.0,13.488882426981945,41.56778054029132,1854.3046357615904,3776.8870795549446,238.38146384429598,7.0,脱水机退化
46.1875,28.0,28.0,13.481238891715336,41.544225972428904,1854.3046357615904,3774.746889680294,238.22385844535992,7.0,脱水机退化
46.19791666666666,28.0,28.0,13.473845335500076,41.52144174817371,1854.304635761591,3772.676693940022,238.0714358274638,7.0,脱水机退化
46.20833333333333,28.0,28.0,13.466520477104275,41.49886922536217,1854.3046357615904,3770.625733589197,237.9204569437385,7.0,脱水机退化
46.21875,28.0,28.0,13.459076131537845,41.47592848698395,1854.3046357615917,3768.5413168305963,237.7670432326725,7.0,脱水机退化
46.22916666666666,28.0,28.0,13.451340598343833,41.45209041530447,1854.304635761591,3766.375367536273,237.60765862393274,7.0,脱水机退化
46.23958333333333,28.0,28.0,13.443173638477782,41.426922845105004,1854.304635761591,3764.0886187737788,237.43941789116343,7.0,脱水机退化
46.25,28.0,28.0,13.434495507607737,41.40018003364831,1854.3046357615917,3761.6587421301665,237.2606841788785,7.0,脱水机退化
46.26041666666666,28.0,28.0,13.425299054510148,41.37183994349046,1854.304635761591,3759.0837352628414,237.07131701541172,7.0,脱水机退化
46.27083333333333,28.0,28.0,13.415641641137544,41.34207934309733,1854.304635761591,3756.3796595185127,236.87250440768022,7.0,脱水机退化
46.28125,28.0,28.0,13.405639705008515,41.31125705012826,1854.3046357615917,3753.579117402384,236.6666492973158,7.0,脱水机退化
46.29166666666666,28.0,28.0,13.39549005025571,41.27997954262472,1854.3046357615917,3750.737214071599,236.45780592754758,7.0,脱水机退化
46.30208333333333,28.0,28.0,13.385464479416605,41.24908441616136,1854.3046357615917,3747.9300542366495,236.25156717868046,7.0,脱水机退化
46.3125,28.0,28.0,13.375869726301769,41.219516911664634,1854.304635761591,3745.243523364495,236.0542387383364,7.0,脱水机退化
46.32291666666666,28.0,28.0,13.367056190581762,41.192356832200936,1854.304635761591,3742.7757333628933,235.87301825410805,7.0,脱水机退化
46.33333333333333,28.0,28.0,13.359392784472355,41.168741029700506,1854.3046357615917,3740.6299796522594,235.7154783531397,7.0,脱水机退化
46.34375,28.0,28.0,13.353209017430421,41.14968493126518,1854.304635761591,3738.898524880518,235.58837776170571,7.0,脱水机退化
46.35416666666666,28.0,28.0,13.348816265345619,41.136148083003846,1854.304635761591,3737.6685542967734,235.49810132335602,7.0,脱水机退化
46.36458333333333,28.0,28.0,13.346505063875309,41.129025809085135,1854.304635761591,3737.0214178850865,235.4506072331383,7.0,脱水机退化
46.375,28.0,28.0,13.346514525914097,41.12905496761283,1854.304635761591,3737.024067255947,235.45080166800523,7.0,脱水机退化
46.38541666666666,28.0,28.0,13.349085248686567,41.13697699085042,1854.3046357615917,3737.743869632239,235.50362897911748,7.0,脱水机退化
46.39583333333333,28.0,28.0,13.354474196867129,41.1535837495293,1854.3046357615917,3739.2527751227963,235.61438056637414,7.0,脱水机退化
46.40625,28.0,28.0,13.362793475933515,41.179220711550194,1854.3046357615922,3741.582173261384,235.78538413407483,7.0,脱水机退化
46.41666666666666,28.0,28.0,13.373780998255342,41.213080219113415,1854.3046357615904,3744.6586795114954,236.01128755908323,7.0,脱水机退化
46.42708333333333,28.0,28.0,13.386812875102487,41.25323967633622,1854.3046357615917,3748.3076050286963,236.27930241991788,7.0,脱水机退化
46.4375,28.0,28.0,13.40109472388765,41.29725108789868,1854.304635761591,3752.306522688542,236.57312346462365,7.0,脱水机退化
46.44791666666666,28.0,28.0,13.415855118708574,41.342737202550914,1854.304635761591,3756.4394332384004,236.8768986566371,7.0,脱水机退化
46.45833333333333,28.0,28.0,13.4304623206022,41.38775123287617,1854.304635761591,3760.529449768616,237.17763020980618,7.0,脱水机退化
46.46875,28.0,28.0,13.444459719122552,41.430886073214396,1854.304635761591,3764.448721354315,237.4659091126139,7.0,脱水机退化
46.47916666666666,28.0,28.0,13.4575619363397,41.47126229361824,1854.3046357615917,3768.117342175116,237.73584202520377,7.0,脱水机退化
46.48958333333333,28.0,28.0,13.469627597475991,41.50844422895663,1854.304635761591,3771.4957272932775,237.98449710251725,7.0,脱水机退化
46.5,28.0,28.0,13.48061928115617,41.5423165602976,1854.3046357615904,3774.5733987237277,238.21108372990514,7.0,脱水机退化
46.51041666666666,28.0,28.0,13.490576151182193,41.57299997609206,1854.304635761591,3777.361322331014,238.41639151891923,7.0,脱水机退化
46.52083333333333,28.0,28.0,13.499585949362249,41.60076486436122,1854.304635761591,3779.88406582143,238.60221455495363,7.0,脱水机退化
46.53125,28.0,28.0,13.507756700284034,41.62594411720182,1854.304635761591,3782.1718760795297,238.77076844302468,7.0,脱水机退化
46.54166666666666,28.0,28.0,13.515204521754013,41.648895567037876,1854.304635761591,3784.2572660911237,238.92443876157,7.0,脱水机退化
46.55208333333333,28.0,28.0,13.522043928562857,41.66997210638756,1854.3046357615917,3786.1722999976,239.06558065962963,7.0,脱水机退化
46.5625,28.0,28.0,13.528378448355406,41.68949276942176,1854.304635761591,3787.9459655395135,239.19632473579142,7.0,脱水机退化
46.57291666666666,28.0,28.0,13.534301248450554,41.70774466359252,1854.304635761591,3789.604349566155,239.31858949102454,7.0,脱水机退化
46.58333333333333,28.0,28.0,13.539896175879058,41.72498617464771,1854.304635761591,3791.170929246136,239.4341024156611,7.0,脱水机退化
46.59375,28.0,28.0,13.545235044012761,41.741438605018914,1854.304635761591,3792.665812323573,239.54434365715363,7.0,脱水机退化
46.60416666666666,28.0,28.0,13.55034198864817,41.75717633236477,1854.304635761591,3794.095756821488,239.64980959293052,7.0,脱水机退化
46.61458333333333,28.0,28.0,13.555023309990277,41.77160244507206,1854.3046357615917,3795.406526797278,239.74649749610444,7.0,脱水机退化
46.625,28.0,28.0,13.558826110341311,41.78332127880687,1854.3046357615917,3796.4713108955675,239.82504869754624,7.0,脱水机退化
46.63541666666666,28.0,28.0,13.561255206176424,41.79080685984978,1854.3046357615917,3797.1514577293988,239.87522832882263,7.0,脱水机退化
46.64583333333333,28.0,28.0,13.56198633408779,41.79305992749501,1854.3046357615917,3797.356173544581,239.89033237043913,7.0,脱水机退化
46.65625,28.0,28.0,13.560938481870272,41.789830831885936,1854.304635761591,3797.062774923676,239.8686853491876,7.0,脱水机退化
46.66666666666666,28.0,28.0,13.558241063960521,41.78151838077632,1854.3046357615904,3796.307497908946,239.81296341229285,7.0,脱水机退化
46.67708333333333,28.0,28.0,13.554156174048838,41.768930250640274,1854.3046357615922,3795.163728733675,239.7285868446006,7.0,脱水机退化
46.6875,28.0,28.0,13.548999883900045,41.75304045854912,1854.304635761591,3793.719967492013,239.62209185942746,7.0,脱水机退化
46.69791666666666,28.0,28.0,13.543085428884487,41.73481428084811,1854.304635761591,3792.0639200876567,239.4999549233791,7.0,脱水机退化
46.70833333333333,28.0,28.0,13.536693811077654,41.71511766270867,1854.3046357615917,3790.274267101743,239.36798440362477,7.0,脱水机退化
46.71875,28.0,28.0,13.530064619667618,41.694688929996126,1854.304635761591,3788.418093506933,239.23113065682875,7.0,脱水机退化
46.72916666666666,28.0,28.0,13.523401428339245,41.67415542202504,1854.3046357615904,3786.5523999349884,239.09359764081756,7.0,脱水机退化
46.73958333333333,28.0,28.0,13.516882426667184,41.654066253607034,1854.304635761591,3784.7270794668116,238.9590627522347,7.0,脱水机退化
46.75,28.0,28.0,13.510683411569547,41.63496316626532,1854.3046357615917,3782.9913552394733,238.83115167004195,7.0,脱水机退化
46.76041666666666,28.0,28.0,13.505051510455848,41.61760771589455,1854.304635761591,3781.4144229276376,238.71495948452161,7.0,脱水机退化
46.77083333333333,28.0,28.0,13.500329582480203,41.6030564684594,1854.304635761591,3780.092283094457,238.61755350441052,7.0,脱水机退化
46.78125,28.0,28.0,13.496888863478665,41.59245343643427,1854.3046357615904,3779.128881774026,238.54658402697106,7.0,脱水机退化
46.79166666666666,28.0,28.0,13.495077085131634,41.58687020111995,1854.3046357615904,3778.621583836857,238.50921607945548,7.0,脱水机退化
46.80208333333333,28.0,28.0,13.495176473639548,41.587176479991236,1854.3046357615922,3778.6494126190732,238.51126592505207,7.0,脱水机退化
46.8125,28.0,28.0,13.497307073330543,41.59374220556963,1854.304635761591,3779.245980532552,238.55520984755137,7.0,脱水机退化
46.82291666666666,28.0,28.0,13.501332268719967,41.60614637911663,1854.304635761591,3780.373035241591,238.63823639963587,7.0,脱水机退化
46.83333333333333,28.0,28.0,13.506888069869776,41.62326731735378,1854.3046357615917,3781.928659563537,238.7528479038198,7.0,脱水机退化
46.84375,28.0,28.0,13.513497120981665,41.643633985065925,1854.3046357615917,3783.7791938748665,238.88920759236328,7.0,脱水机退化
46.85416666666666,28.0,28.0,13.520677943203681,41.66576264130116,1854.3046357615904,3785.7898240970308,239.03738949756013,7.0,脱水机退化
46.86458333333333,28.0,28.0,13.528014667210238,41.68837172956623,1854.3046357615917,3787.8441068188663,239.1888157617786,7.0,脱水机退化
46.875,28.0,28.0,13.53518650048734,41.71047268517529,1854.3046357615904,3789.8522201364553,239.33686534749307,7.0,脱水机退化
46.88541666666666,28.0,28.0,13.541971567903197,41.73138177047721,1854.3046357615904,3791.752039012895,239.4769550474876,7.0,脱水机退化
46.89583333333333,28.0,28.0,13.548236437591772,41.75068779747669,1854.304635761591,3793.506202525696,239.60632524377598,7.0,脱水机退化
46.90625,28.0,28.0,13.55391788943532,41.76819594499456,1854.304635761591,3795.0970090418896,239.72366515463426,7.0,脱水机退化
46.91666666666666,28.0,28.0,13.559008583769623,41.78388359488187,1854.3046357615922,3796.5224034554944,239.8288180814125,7.0,脱水机退化
46.92708333333333,28.0,28.0,13.563542610831226,41.79785580072482,1854.3046357615904,3797.7919310327434,239.92248370004387,7.0,脱水机退化
46.9375,28.0,28.0,13.567578463339322,41.81029281559668,1854.304635761591,3798.92196973501,240.0058666908879,7.0,脱水机退化
46.94791666666666,28.0,28.0,13.571191448114687,41.821426707455466,1854.304635761591,3799.9336054721125,240.080520066034,7.0,脱水机退化
46.95833333333333,28.0,28.0,13.57446765659515,41.8315227784871,1854.304635761591,3800.850943846642,240.14822056913187,7.0,脱水机退化
46.96875,28.0,28.0,13.577493953949366,41.840848715231736,1854.3046357615904,3801.6983071058226,240.21076171877735,7.0,脱水机退化
46.97916666666666,28.0,28.0,13.580357484628482,41.849673064875546,1854.3046357615904,3802.5000956959752,240.2699434656994,7.0,脱水机退化
46.98958333333333,28.0,28.0,13.583141586075767,41.85825264280489,1854.3046357615917,3803.2796441012147,240.32748764130346,7.0,脱水机退化
47.0,28.0,28.0,13.585914787832099,41.866798631890774,1854.3046357615904,3804.0561405929875,240.3848104781108,7.0,脱水机退化
47.01041666666666,28.0,28.0,13.588647771935321,41.87522068494354,1854.304635761591,3804.82137614189,240.44130585775602,7.0,脱水机退化
47.02083333333333,28.0,28.0,13.590997447910038,41.88246152315134,1854.304635761591,3805.479285414811,240.48988067133658,7.0,脱水机退化
47.03125,28.0,28.0,13.592327831567129,41.88656127687013,1854.304635761591,3805.851792838796,240.5173849249289,7.0,脱水机退化
47.04166666666666,28.0,28.0,13.591946223573848,41.88538530121735,1854.3046357615917,3805.7449426006774,240.50949549670904,7.0,脱水机退化
47.05208333333333,28.0,28.0,13.589314902543643,41.87727653641001,1854.304635761591,3805.00817271222,240.45509715065796,7.0,脱水机退化
47.0625,28.0,28.0,13.584162862301435,41.86139984096973,1854.304635761591,3803.5656014444016,240.34859724143396,7.0,脱水机退化
47.07291666666666,28.0,28.0,13.576485568153426,41.83774124063607,1854.304635761591,3801.415959082959,240.18992200093174,7.0,脱水机退化
47.08333333333333,28.0,28.0,13.566482868127489,41.806916593617366,1854.304635761591,3798.6152030756966,239.9832302512876,7.0,脱水机退化
47.09375,28.0,28.0,13.554487793237085,41.7699521791592,1854.3046357615904,3795.256582106384,239.73543637770075,7.0,脱水机退化
47.10416666666666,28.0,28.0,13.540891850871013,41.728054479214784,1854.3046357615901,3791.4497182438836,239.45466080804428,7.0,脱水机退化
47.11458333333333,28.0,28.0,13.526089878902843,41.68244023906792,1854.3046357615917,3787.305166092796,239.14908644596207,7.0,脱水机退化
47.125,28.0,28.0,13.510452544666018,41.634251719276925,1854.3046357615904,3782.9267125064853,238.826388318854,7.0,脱水机退化
47.13541666666666,28.0,28.0,13.494298937946143,41.58447223734424,1854.304635761591,3778.40370262492,238.49316729978912,7.0,脱水机退化
47.14583333333333,28.0,28.0,13.477885984414044,41.53389354380654,1854.304635761591,3773.8080756359323,238.15473278570406,7.0,脱水机退化
47.15625,28.0,28.0,13.461422028294399,41.483157679029695,1854.3046357615904,3769.198167922432,237.81538462584834,7.0,脱水机退化
47.16666666666666,28.0,28.0,13.445076554715254,41.43278693391845,1854.3046357615904,3764.6214353202713,237.47861524640928,7.0,脱水机退化
47.17708333333333,28.0,28.0,13.42898942953642,41.383212323673455,1854.304635761591,3760.117040270198,237.14730155837816,7.0,脱水机退化
47.1875,28.0,28.0,13.413280973604358,41.33480463294403,1854.3046357615917,3755.7186726092204,236.8239136785715,7.0,脱水机退化
47.19791666666666,28.0,28.0,13.398052317225188,41.28787550818376,1854.3046357615904,3751.4546488230526,236.51052321805395,7.0,脱水机退化
47.20833333333333,28.0,28.0,13.383381546953643,41.2426655834694,1854.3046357615904,3747.34683314702,236.208725017513,7.0,脱水机退化
47.21875,28.0,28.0,13.36930206305088,41.1992777861364,1854.3046357615904,3743.404577654246,235.91919326160928,7.0,脱水机退化
47.22916666666666,28.0,28.0,13.35553819199057,41.15686259164441,1854.304635761591,3739.55069375736,235.63624912701283,7.0,脱水机退化
47.23958333333333,28.0,28.0,13.341415256997713,41.11334089401334,1854.3046357615917,3735.59627195936,235.34602368291394,7.0,脱水机退化
47.25,28.0,28.0,13.3263970859014,41.06706040757371,1854.3046357615904,3731.391184052392,235.037512226061,7.0,脱水机退化
47.26041666666666,28.0,28.0,13.31042467790367,41.017839313539895,1854.3046357615904,3726.9189098130278,234.7095238283505,7.0,脱水机退化
47.27083333333333,28.0,28.0,13.293823482392872,40.96668052737395,1854.304635761591,3722.270575070004,234.3687605139467,7.0,脱水机退化
47.28125,28.0,28.0,13.277121762959679,40.915211963406335,1854.3046357615917,3717.59409362871,234.02607467100506,7.0,脱水机退化
47.29166666666666,28.0,28.0,13.260991849671473,40.86550549592638,1854.304635761591,3713.077717908013,233.69525518437482,7.0,脱水机退化
47.30208333333333,28.0,28.0,13.246078434844243,40.81954782982615,1854.3046357615904,3708.901961756388,233.38950281212095,7.0,脱水机退化
47.3125,28.0,28.0,13.232923938502879,40.77901050436601,1854.304635761591,3705.218702780806,233.11990484332804,7.0,脱水机退化
47.32291666666666,28.0,28.0,13.222168644386006,40.7458666388222,1854.3046357615904,3702.2072204280817,232.89954288156176,7.0,脱水机退化
47.33333333333333,28.0,28.0,13.214487446103298,40.72219600737955,1854.304635761591,3700.0564849089237,232.74220090983863,7.0,脱水机退化
47.34375,28.0,28.0,13.21028473535377,40.70924479670245,1854.3046357615904,3698.8797258990558,232.6561250279697,7.0,脱水机退化
47.35416666666666,28.0,28.0,13.209540772479327,40.7069521764159,1854.3046357615904,3698.6714162942117,232.64088882469045,7.0,脱水机退化
47.36458333333333,28.0,28.0,13.211889134738213,40.71418896623408,1854.304635761591,3699.3289577266996,232.6889837413882,7.0,脱水机退化
47.375,28.0,28.0,13.216891828379524,40.72960543031241,1854.304635761591,3700.729711946267,232.79144916794772,7.0,脱水机退化
47.38541666666666,28.0,28.0,13.22430916174928,40.752462927023295,1854.304635761591,3702.8065652897985,232.94339463456416,7.0,脱水机退化
47.39583333333333,28.0,28.0,13.23414643308964,40.78277778360279,1854.3046357615904,3705.561001265099,233.1449558641352,7.0,脱水机退化
47.40625,28.0,28.0,13.24652649448096,40.820928585033144,1854.3046357615917,3709.027418454669,233.39868721802978,7.0,脱水机退化
47.41666666666666,28.0,28.0,13.26157541030841,40.8673038154402,1854.304635761591,3713.241114886355,233.70722153553302,7.0,脱水机退化
47.42708333333333,28.0,28.0,13.27929549152556,40.92191059633385,1854.3046357615917,3718.2027376271567,234.0706672340321,7.0,脱水机退化
47.4375,28.0,28.0,13.299364592318843,40.983756192656045,1854.3046357615904,3723.8220858492764,234.48248420573483,7.0,脱水机退化
47.44791666666666,28.0,28.0,13.321113634020634,41.050778749737056,1854.304635761591,3729.9118175257777,234.92900387934526,7.0,脱水机退化
47.45833333333333,28.0,28.0,13.343708170160475,41.12040681008638,1854.3046357615904,3736.238287644933,235.39313602382418,7.0,脱水机退化
47.46875,28.0,28.0,13.366337965511166,41.190143526371145,1854.304635761591,3742.5746303431265,235.85825212902293,7.0,脱水机退化
47.47916666666666,28.0,28.0,13.388342041267597,41.2579520047226,1854.304635761591,3748.7357715549274,236.3107570595337,7.0,脱水机退化
47.48958333333333,28.0,28.0,13.409252262197478,41.322389624322845,1854.304635761591,3754.5906334152937,236.74099536662536,7.0,脱水机退化
47.5,28.0,28.0,13.428778439183802,41.38256212891335,1854.304635761591,3760.0579629714643,237.14295709610968,7.0,脱水机退化
47.51041666666666,28.0,28.0,13.446779280648903,41.4380341097548,1854.3046357615904,3765.098198581693,237.51369053109204,7.0,脱水机退化
47.52083333333333,28.0,28.0,13.4632266131832,41.48871874674823,1854.304635761591,3769.7034516912963,237.852573229759,7.0,脱水机退化
47.53125,28.0,28.0,13.47816851283101,41.534764192601685,1854.304635761591,3773.8871835926825,238.16055734920542,7.0,脱水机退化
47.54166666666666,28.0,28.0,13.491706391303552,41.57648296095584,1854.304635761591,3777.677789564995,238.4396999408821,7.0,脱水机退化
47.55208333333333,28.0,28.0,13.503974428937806,41.61428854631855,1854.304635761591,3781.1128401025853,238.69273997739253,7.0,脱水机退化
47.5625,28.0,28.0,13.515118125573123,41.648629325745745,1854.304635761591,3784.2330751604745,238.9226559935316,7.0,脱水机退化
47.57291666666666,28.0,28.0,13.525256322090017,41.67987152317538,1854.3046357615904,3787.0717701852045,239.13188169092336,7.0,脱水机退化
47.58333333333333,28.0,28.0,13.534314975785403,41.70778696619583,1854.304635761591,3789.6081932199127,239.3188728861309,7.0,脱水机退化
47.59375,28.0,28.0,13.541937648961936,41.73127724476026,1854.304635761591,3791.742541709342,239.47625467251416,7.0,脱水机退化
47.60416666666666,28.0,28.0,13.547626016006031,41.74880670238596,1854.3046357615901,3793.335284481689,239.59371909356895,7.0,脱水机退化
47.61458333333333,28.0,28.0,13.550931108496009,41.75899178332442,1854.3046357615917,3794.2607103788823,239.66197664425616,7.0,脱水机退化
47.625,28.0,28.0,13.551585813734867,41.761009344366634,1854.304635761591,3794.444027845763,239.67549843432838,7.0,脱水机退化
47.63541666666666,28.0,28.0,13.549534196330786,41.754687013182625,1854.304635761591,3793.8695749726203,239.63312660278646,7.0,脱水机退化
47.64583333333333,28.0,28.0,13.544900304159516,41.740407059756855,1854.3046357615917,3792.5720851646643,239.53743125136435,7.0,脱水机退化
47.65625,28.0,28.0,13.537948435050687,41.7189839529113,1854.304635761591,3790.625561814192,239.3938875246393,7.0,脱水机退化
47.66666666666666,28.0,28.0,13.529041336269204,41.69153554646224,1854.304635761591,3788.131574155377,239.2100078841193,7.0,脱水机退化
47.67708333333333,28.0,28.0,13.518599051801951,41.659356261675406,1854.304635761591,3785.2077345045464,238.9944872324839,7.0,脱水机退化
47.6875,28.0,28.0,13.50706141481864,41.62380150280844,1854.3046357615922,3781.9771961492193,238.7564241177953,7.0,脱水机退化
47.69791666666666,28.0,28.0,13.49486745670262,41.58622420330807,1854.304635761591,3778.562887876734,238.50489259902082,7.0,脱水机退化
47.70833333333333,28.0,28.0,13.482437141367651,41.547918537684005,1854.3046357615904,3775.0823995829423,238.24856370954907,7.0,脱水机退化
47.71875,28.0,28.0,13.470148162227085,41.51004841829163,1854.304635761591,3771.641485423584,237.99522682684318,7.0,脱水机退化
47.72916666666666,28.0,28.0,13.458341285920968,41.47366396273605,1854.304635761591,3768.335560057871,237.75190100296126,7.0,脱水机退化
47.73958333333333,28.0,28.0,13.44732062461151,41.43970233298649,1854.304635761591,3765.249774891223,237.52484224967964,7.0,脱水机退化
47.75,28.0,28.0,13.437346120170863,41.40896457440411,1854.3046357615904,3762.4569136478417,237.31939081358607,7.0,脱水机退化
47.76041666666666,28.0,28.0,13.428678826619299,41.38225515958192,1854.304635761591,3760.0300714534037,237.14090600059293,7.0,脱水机退化
47.77083333333333,28.0,28.0,13.421590194099762,41.36041059814416,1854.304635761591,3758.0452543479337,236.9949588439604,7.0,脱水机退化
47.78125,28.0,28.0,13.416329101749222,41.34419784416595,1854.3046357615917,3756.572148489782,236.88665526558162,7.0,脱水机退化
47.79166666666666,28.0,28.0,13.413163039277343,41.334441202670995,1854.304635761591,3755.685650997656,236.82148625526392,7.0,脱水机退化
47.80208333333333,28.0,28.0,13.412391585726974,41.332063866219876,1854.3046357615904,3755.4696440035527,236.80560772530336,7.0,脱水机退化
47.8125,28.0,28.0,13.414289320878007,41.33791198882815,1854.304635761591,3756.001009845842,236.84466861742712,7.0,脱水机退化
47.82291666666666,28.0,28.0,13.419007450752229,41.35245153190993,1854.304635761591,3757.322086210624,236.94178935216596,7.0,脱水机退化
47.83333333333333,28.0,28.0,13.426384512598744,41.375184926579806,1854.304635761591,3759.3876635276483,237.09366579579589,7.0,脱水机退化
47.84375,28.0,28.0,13.435908243334294,41.40453356619346,1854.3046357615904,3762.0543081336027,237.2897780961056,7.0,脱水机退化
47.85416666666666,28.0,28.0,13.44685202251111,41.438258273452604,1854.304635761591,3765.1185663031106,237.51518900919996,7.0,脱水机退化
47.86458333333333,28.0,28.0,13.458460700981389,41.474031956085526,1854.3046357615904,3768.368996274789,237.75436165112072,7.0,脱水机退化
47.875,28.0,28.0,13.470080173474424,41.50983890193139,1854.304635761591,3771.6224485728385,237.99382545524614,7.0,脱水机退化
47.88541666666666,28.0,28.0,13.481225839387816,41.54418574995019,1854.3046357615917,3774.7432350285885,238.2235893391952,7.0,脱水机退化
47.89583333333333,28.0,28.0,13.491593505478887,41.576135088312505,1854.3046357615904,3777.646181534088,238.4373719191628,7.0,脱水机退化
47.90625,28.0,28.0,13.501027639792117,41.6052076246655,1854.304635761591,3780.2877391417924,238.6319526167691,7.0,脱水机退化
47.91666666666666,28.0,28.0,13.509492833118715,41.6312942408352,1854.3046357615917,3782.65799327324,238.8065874044636,7.0,脱水机退化
47.92708333333333,28.0,28.0,13.51703945511255,41.65455015759172,1854.3046357615917,3784.771047431514,238.9623031473502,7.0,脱水机退化
47.9375,28.0,28.0,13.523764754367585,41.67527505937769,1854.3046357615901,3786.6541312229238,239.10109636418161,7.0,脱水机退化
47.94791666666666,28.0,28.0,13.529794276052808,41.693855830285166,1854.3046357615917,3788.342397294786,239.22555013050146,7.0,脱水机退化
47.95833333333333,28.0,28.0,13.53526545195156,41.710715984585434,1854.3046357615904,3789.874326546437,239.33849530459992,7.0,脱水机退化
